threshold,tpr,fpr
0.006524382393173024,0.7145026575550494,0.18983231264008177
0.006502462896783435,0.7147362887681794,0.19067299226000184
0.00649098166962905,0.715028327784592,0.19115633264099907
0.0064756859448014,0.7155539980141347,0.19160792073419353
0.006462255597157359,0.7159628526371123,0.1920247325121755
0.006452163743221006,0.7163717072600899,0.19277217128696056
0.006436188748347649,0.7168973774896327,0.19340016097905913
0.006421184685165217,0.7172478243093278,0.1939076935793346
0.0064070806813805075,0.7177734945388704,0.1945926357876508
0.006392030046295814,0.7181239413585655,0.19546506769537358
0.006378066106408963,0.7184743881782606,0.19608398530524282
0.0063626430096221966,0.7187080193913907,0.19654212545782515
0.0063466084799445426,0.7190584662110858,0.19735206079907908
0.006331570816132582,0.7196425442439109,0.19782280106586886
0.006320604545749696,0.7198177676537585,0.1982234846976653
0.006308056782065466,0.7205770690964313,0.19879300985984136
0.0062871364417526115,0.7208107003095614,0.19935699097176618
0.006271214544041704,0.7212779627358215,0.1999305481704886
0.0062595823901771645,0.7216284095555167,0.20033677585253631
0.006248008624754497,0.7220956719817767,0.20091083705582707
0.006232962945054538,0.7229133812277321,0.20170867628744188
0.0062144158913761075,0.7231470124408621,0.2022892895501205
0.006200038880261947,0.7233222358507096,0.2029248393107435
0.006189109876791525,0.7240231294900998,0.2035689571490276
0.006176890602584045,0.724373576309795,0.20424029123399975
0.006161842755770884,0.7247240231294901,0.2048340086154541
0.006154182651615212,0.7253665089655978,0.20534355723400277
0.006142708101129614,0.725950586998423,0.20581278548708765
0.006132034100093416,0.7263594416214006,0.20677795423537718
0.006123022897725679,0.7264178494246831,0.2071630137255564
0.006109347094310372,0.7269435196542258,0.2077658031892401
0.006095777887898757,0.7273523742772035,0.2084895537493152
0.006085071279822225,0.7276444132936161,0.20892652571002904
0.006070619176369452,0.7283453069330063,0.20958878771277184
0.00605867272679102,0.7285789381461363,0.21018603312620426
0.006046758070556201,0.729221423982244,0.21111642555928126
0.00603459934192551,0.7298055020150692,0.21185529625640526
0.006023647991362332,0.7299807254249168,0.21228722817143614
0.006010272612756099,0.7304479878511769,0.21271664006362553
0.005998981325794186,0.7309152502774371,0.2131324438324709
0.005985364108217085,0.7310904736872846,0.21371406510428612
0.005973312745874311,0.7316745517201098,0.21428207825275727
0.005956678451120729,0.7319665907365224,0.21500935684481043
0.005944193354687325,0.7323170375562175,0.2154846331527149
0.005933788633663368,0.7326674843759127,0.21625576014220993
0.0059202064865602685,0.7329011155890427,0.2169029020079038
0.0059116545244145965,0.7333683780153029,0.21733836195491277
0.005902025919186606,0.7334851936218679,0.21786756675162502
0.005886605198690005,0.7336604170317155,0.21836955530164925
0.005871309820616353,0.7340108638514106,0.21885037565980497
0.005859174885042647,0.7343613106711057,0.21934631615500963
0.005847128682812194,0.7346533496875183,0.21984578468219235
0.005837463867148521,0.7348869809006483,0.2203462612185117
0.005823855629085368,0.735529466736756,0.22103775548621574
0.005812124180228657,0.7358215057531686,0.2215100077667104
0.005802882232821918,0.7359967291630162,0.22198931611116124
0.005793823073263068,0.7361719525728637,0.22239352777493576
0.005777795307612151,0.7368144384089714,0.22295902090056544
0.005769545573129952,0.7376321476549267,0.22388739731536927
0.005756053533697793,0.7376905554582092,0.22451387499376294
0.005740791174043154,0.7379825944746218,0.2250874321924854
0.005726020529062615,0.7383914490975995,0.22569778172469354
0.00571389441238331,0.7388587115238596,0.22631921935740426
0.005703103933708618,0.7389755271304246,0.22692553685306605
0.005689512600757399,0.7392675661468372,0.22750363009290317
0.005678984895556107,0.7395011973599673,0.22794967413584638
0.005670017596023141,0.7399684597862275,0.22864923247664318
0.005658842841829875,0.7403189066059226,0.22922178166622903
0.005650706395398439,0.7407277612289002,0.22969856998783836
0.005640156307043417,0.7410782080485953,0.23017586231401602
0.005628749433580805,0.7416622860814205,0.2306632347315596
0.005616985939530563,0.7424215875240933,0.23116723929985702
0.005608749382128049,0.7427136265405058,0.23164755565344444
0.005594782231653347,0.7429472577536359,0.23234660998967294
0.005588481556511842,0.743297704573331,0.23273418950269364
0.00557458926416237,0.7434729279831785,0.23345894807190531
0.005563207384488612,0.7437065591963087,0.23391960824732916
0.0055527930563783676,0.7442906372291338,0.23433339599790132
0.005541553762941113,0.7450499386718066,0.2350793227589815
0.005529858880126289,0.7454003854915017,0.23580156130535168
0.005519090727446751,0.7458092401144792,0.23640737479644516
0.005508761282818837,0.7461596869341744,0.23696077181243572
0.005496578602877325,0.7467437649669996,0.23753533702029475
0.005490247486251243,0.7468605805735646,0.23797029296273542
0.0054811072175249605,0.7471526195899773,0.23841482499197372
0.005472641855320084,0.7475030664096723,0.2389465498115275
0.00546318684970424,0.7478535132293674,0.23932656925602375
0.0054534352734405605,0.7483207756556276,0.24043033926059507
0.0054433656055734615,0.7489048536884528,0.24140155606370417
0.0054354318430088755,0.7491384849015829,0.24196452916649236
0.005424259856611932,0.7494305239179955,0.2424816378535655
0.0054147979605020605,0.749605747327843,0.24295691416146997
0.0054020353646336465,0.7498977863442556,0.2435536555703341
0.005392136022180143,0.7504234565737983,0.244214405559372
0.005379342148893704,0.7508323111967758,0.24487817957581967
0.005370385962385822,0.751065942409906,0.2453393437558118
0.005360679556137148,0.751182758016471,0.24587106857536556
0.005354895551930379,0.7513579814263186,0.24645420186088568
0.005346327057477418,0.7515332048361661,0.24693955826015607
0.005339656421438018,0.7516500204427311,0.247361410083821
0.005328034572844965,0.7520004672624263,0.24798486373480488
0.005321978138865492,0.7522925062788388,0.24839865148537707
0.005311946904642281,0.7525845452952514,0.24889257596230852
0.005302329815855508,0.752876584311664,0.2494636131381895
0.005293235924712102,0.7532270311313591,0.24997769779785284
0.005288351114912006,0.7534022545412067,0.2504484380646426
0.005282221945646517,0.7538695169674668,0.2507881371436751
0.005275643108033593,0.7540447403773144,0.2512210770678425
0.005266556554732862,0.7540447403773144,0.25168526527524443
0.005257738530112285,0.7541615559838795,0.25222959020900565
0.005250961380657901,0.7544535950002921,0.2527235146859371
0.0052432942427194755,0.7547456340167046,0.2530551496918768
0.005233555140009534,0.7549208574265522,0.25359090654797695
0.0052262832619111785,0.7553881198528123,0.2542929849116152
0.005214547345997436,0.7556217510659424,0.255002623343778
0.00520680685235175,0.7559721978856375,0.2555913006795494
0.0052000686853904896,0.7560890134922026,0.2560524648595415
0.005189891506234438,0.7561474212954851,0.2568054476845778
0.005178232868570036,0.7566730915250277,0.2576798956105738
0.005169982400027062,0.757373985164418,0.2587695534872328
0.005160972888786882,0.7575492085742656,0.25924634180884215
0.005156257262173594,0.7580164710005257,0.25987332349180414
0.00514888704725956,0.7584253256235033,0.26055171364073243
0.005138462556033797,0.7588925880497635,0.26141910550277225
0.0051284545933961215,0.7591846270661761,0.2619427662492333
0.005119377448239659,0.7596518894924362,0.2626307324849592
0.00511058455048193,0.7599439285088487,0.2631800974644034
0.00509951928115105,0.7604695987383915,0.26381564722502643
0.005092014046141535,0.7608200455580866,0.2643327559120996
0.005086108766234904,0.7610536767712166,0.26473041551648624
0.005078603652129572,0.7612289001810641,0.26519359571475154
0.0050684862695501215,0.762105017230302,0.26575354479012997
0.005061272032483935,0.7625138718532796,0.2666436168577432
0.00505486998764901,0.7630395420828223,0.26727563858638814
0.005045768744524636,0.7631563576893873,0.2678320596297885
0.005034037819072577,0.7636236201156474,0.2685860504639614
0.005027448945079505,0.7639740669353425,0.26899379015971403
0.0050193025676815856,0.7644413293616027,0.2694700744767551
0.005014231765422888,0.7644997371648852,0.2700446396846141
0.005008633518814486,0.7647917761812978,0.27041810706972247
0.005000119793941145,0.7650838151977104,0.27094932788470794
0.004993720877905304,0.7652006308042755,0.2714039400053122
0.004987600723679354,0.7654342620174055,0.27197144914921506
0.004982082860608411,0.765609485427253,0.27234995658000644
0.004973550291237332,0.7660767478535132,0.2730197786512737
0.004968271917868057,0.7663103790666433,0.2735414233794615
0.004961458299066829,0.7667776414929035,0.274165885039582
0.0049550495474905065,0.7671280883125986,0.274899715691023
0.0049469933087704105,0.7675369429355762,0.27550048913643355
0.0049387122544537285,0.7677121663454237,0.2759581252844476
0.004928784726651441,0.7678289819519888,0.27646565788472305
0.004922338623151992,0.7680626131651188,0.276873901585044
0.004913008183760164,0.7681794287716839,0.2774096584411441
0.004904222144664609,0.768646691197944,0.27812988096924113
0.004897745477625381,0.7688803224110741,0.2785214925188082
0.004890142183087271,0.7695812160504644,0.2792709473118664
0.004880331998218899,0.7699316628701595,0.28000477796330747
0.004873123612661192,0.7702237018865721,0.2804477979788409
0.004863760942841951,0.7702821096898546,0.28107629167550774
0.00485522885562776,0.7708077799193972,0.2815994484174005
0.004845803300017789,0.7710998189358098,0.2825202647636798
0.00483644335549111,0.7712166345423749,0.2830524935878019
0.004830479740326492,0.7713918579522224,0.2835176898043404
0.0048227668601676975,0.7718591203784826,0.28397381393864957
0.0048150525623053475,0.7723847906080252,0.2848774941296068
0.004805813540898063,0.7727352374277203,0.28558108450694997
0.0047974034949758715,0.7729688686408505,0.28604880074633
0.004791312183193207,0.7732024998539805,0.2864424283141702
0.004783351039994038,0.7734945388703931,0.28707293802911027
0.004775705400885221,0.7739033934933707,0.2876485112461059
0.004768218389544262,0.7742538403130659,0.28807842714286364
0.004763003104817769,0.7747211027393259,0.2887164969263281
0.004756719532436182,0.7754219963787162,0.28939639908896136
0.004749821451561428,0.7757140353951288,0.29009041337950686
0.004742520214828835,0.7758892588049764,0.29052184128996944
0.004734733864478214,0.7761812978213889,0.29103290192222303
0.004727185157515907,0.7764733368378015,0.2914809619834394
0.0047209148023895356,0.7766485602476491,0.29220874458006085
0.004712307485568765,0.7771742304771918,0.2931391370131379
0.0047076728495978855,0.7774662694936043,0.2934737960464874
0.004704944338449046,0.7775246772968869,0.2938150071392247
0.004697977449192817,0.7778167163132994,0.29431397166183915
0.0046936514485835116,0.7780503475264295,0.29478521593319723
0.004686352752601257,0.7780503475264295,0.29532651683954864
0.004681456474762794,0.7784592021494071,0.2958395934900754
0.004677500026849813,0.7786928333625373,0.2962055008066593
0.0046676227997992795,0.7790432801822323,0.29689800308349995
0.004662653486815126,0.7793937270019274,0.297350599185831
0.004657099467134155,0.7798609894281876,0.298655467013153
0.004650640010693905,0.7802698440511653,0.2991141111703036
0.0046465779541612,0.7803866596577302,0.29965188404467696
0.004641171010552077,0.7807371064774253,0.3000409755714026
0.004632682533584247,0.7812043689036855,0.3006629172086816
0.004626751118270387,0.7812627767069681,0.30125058653531633
0.004619354983161737,0.7816716313299457,0.3017440070076795
0.004611983474232828,0.7821388937562058,0.30283215287063364
0.004603106910673342,0.7823141171660534,0.30341024611047074
0.004597481658446445,0.7825477483791835,0.3040609160081427
0.004590596402232711,0.7833654576251388,0.3048305309839328
0.004584580295602592,0.7836574966415513,0.30527758303601266
0.004578059531866671,0.784066351264529,0.30578108359974177
0.004570556590869644,0.784299982477659,0.30634607272080316
0.00456289475367174,0.7844752058875065,0.30690954982815966
0.0045568552740860935,0.7846504292973542,0.30737928208581283
0.004549977416904655,0.7848840605104842,0.3078873186906566
0.0045441581251596435,0.7849424683137667,0.3083177385919826
0.004539365461082248,0.7853513229367444,0.30874160643392073
0.00453383330080757,0.7857017697564395,0.309270811230633
0.0045288601745946755,0.7860522165761346,0.30966897483958794
0.004521081584577966,0.7862274399859821,0.31027327631697654
0.004514730962941787,0.7865194790023947,0.31067748798075107
0.00450836626082445,0.7867531102155247,0.31121878888710247
0.0045011743057836685,0.7872787804450675,0.31171220935946564
0.0044954927272688894,0.7875124116581975,0.3123427190744057
0.004485948915197297,0.7876876350680451,0.31305034148829525
0.0044782475212782015,0.7880380818877402,0.3138809410168494
0.004474831407085366,0.7880964896910228,0.3142644884933237
0.004467852773687873,0.7881548974943052,0.3147720210935992
0.0044589646444403155,0.7883301209041528,0.3154080748587905
0.004452865406914831,0.7885637521172829,0.31594584773316386
0.0044466504935366,0.7889726067402605,0.3166428860511192
0.004441396581593424,0.789031014543543,0.3170294575550033
0.004436558002011026,0.7892646457566731,0.3175566463334424
0.004430513437945747,0.7896150925763682,0.3180052103992271
0.004422334437885225,0.7897903159862157,0.3186563843014673
0.00441526604988902,0.7900823550026284,0.31958274469799797
0.004409052941544959,0.7903159862157584,0.32002173267698497
0.004403098112717068,0.7909000642485836,0.320835196050217
0.004396112782790048,0.7913673266748438,0.32168545175693475
0.004387548607266828,0.7918929969043864,0.3222312887044008
0.004382514502057516,0.7923018515273641,0.32261534018544347
0.0043779410533960296,0.7924770749372116,0.3232055295349197
0.004373230767082652,0.7927107061503417,0.3236208292991968
0.0043705788940313715,0.7932947841831669,0.3246631107464358
0.0043647463590371135,0.7937620466094271,0.3256363435678181
0.004361342930284461,0.7938204544127095,0.32613278806759105
0.004354333680235128,0.7941709012324046,0.3267864819926728
0.004349267247838534,0.7946965714619473,0.3274678961690109
0.0043437203800371135,0.7949302026750774,0.32795073254543977
0.004338799762220959,0.7953974651013376,0.32846128917312506
0.004334679537512533,0.7958063197243151,0.32906508664594536
0.0043289961406097095,0.7960983587407278,0.32949046650158836
0.004323451202046177,0.7962151743472928,0.33006251168660594
0.0043191611972063434,0.7963903977571404,0.3304773074463147
0.004312532976308571,0.796799252380118,0.33102969645316865
0.004306184080297496,0.7970328835932481,0.3315372290534441
0.004299291106802259,0.7974417382162257,0.33237387663681783
0.004293222802960326,0.7976169616260732,0.3328466329218808
0.0042864234278126145,0.7979674084457683,0.33353863119415317
0.004278481669154512,0.798142631855616,0.33407640406852646
0.004272271527979378,0.7982594474621809,0.33460308884239726
0.004264472742194766,0.7986683020851586,0.33615743893102645
0.004261222073312793,0.7989019332982886,0.3366347312572041
0.004256503366804892,0.7991939723147012,0.3370611191219837
0.004250778536517767,0.7996612347409614,0.33771582105620207
0.004243921151692,0.8000116815606565,0.3382954263097441
0.004237682566305356,0.8004205361836342,0.33935282789403204
0.004230537150882945,0.8010046142164593,0.3399158009968202
0.004224846928799991,0.801413468839437,0.3404253496153689
0.004219067145265501,0.801647100052567,0.34099285875927177
0.0042135213514429715,0.8020559546755447,0.3416173204193923
0.004208321117265153,0.8022311780853922,0.3422569022165617
0.004201123668855841,0.8027568483149349,0.34271806639655383
0.004196806518727682,0.8029320717247824,0.34313739819737726
0.004190844762004807,0.8031657029379125,0.3436141865189866
0.004185923395197839,0.8032825185444775,0.34417463959893335
0.0041795793930018785,0.8036329653641726,0.34463429176522054
0.004175316001746669,0.8037497809707377,0.34514837642488394
0.004168685080188291,0.8039250043805852,0.3457345337378138
0.004161148177227932,0.8043338590035629,0.3466311578648149
0.004156920501223901,0.8044506746101279,0.3470933300539436
0.004149879759885603,0.8049763448396706,0.3476361429739999
0.004146336567820267,0.8053267916593657,0.34896721903887334
0.004140631586584361,0.8056188306757783,0.34947172761173906
0.004135271927738921,0.8059108696921908,0.3502100943042948
0.0041304187738778544,0.8066117633315811,0.3509393889146211
0.0041243946046927,0.8066701711348636,0.3515336103006438
0.004118447112645299,0.8068453945447112,0.3520134226496629
0.0041114328609467106,0.8071958413644063,0.3526252841955759
0.004106830992247381,0.8074878803808189,0.35330216233079936
0.004100188306794519,0.8077799193972315,0.3538313671275116
0.004094523532923989,0.807955142807079,0.3543192435496235
0.004088028439416228,0.8083055896267741,0.35501728987671544
0.004079705383347961,0.8087728520530343,0.35654895975977124
0.004074255843635664,0.8090064832661643,0.35709429270266907
0.004068382647608142,0.8091232988727294,0.3576219854856764
0.0040628576571784146,0.8095905612989895,0.35833565595438555
0.004058558881062093,0.8099410081186846,0.3588991330617421
0.00405336012273145,0.8101162315285322,0.3594031376300395
0.004046514553442832,0.8104082705449448,0.35992982240391025
0.0040409660008948346,0.8108171251679225,0.36053513189043546
0.0040349064997858225,0.8111675719876176,0.3610870168927211
0.004028634559565385,0.8115764266105951,0.3619382806085754
0.004022776942765477,0.8118684656270078,0.36247554947838045
0.004019394100722747,0.8125109514631155,0.36282482464421056
0.004013992289404643,0.8128613982828106,0.3632849808150661
0.004008066123167625,0.8131534372992232,0.3639487548315138
0.004001843232380208,0.8135038841189183,0.3646246249576006
0.0039960114763199365,0.8139711465451784,0.3651114933705759
0.003989348274390218,0.8142047777583085,0.36621375136144235
0.003987024512045914,0.8144384089714386,0.3665549624541797
0.003981808999356606,0.8146136323812861,0.3670357828123354
0.003979444581990993,0.8148472635944162,0.36765016438108994
0.003975577108136866,0.8151977104141114,0.3681576969813654
0.003972624885781444,0.8153729338239589,0.3686385173395212
0.0039658429238206535,0.8155481572338065,0.36920048243317277
0.0039596198618677214,0.8158986040535016,0.3697443033623657
0.003954971574273356,0.8164242742830442,0.3703607009493934
0.003949518952409743,0.8168331289060219,0.3709644984222137
0.003944976853817524,0.8173003913322819,0.3714523748443256
0.003941592536281919,0.8174756147421296,0.3718389463482097
0.003936796772420344,0.8177676537585421,0.3723127106424093
0.003930547291723666,0.8180596927749547,0.3728847558274268
0.003923557440577994,0.8182349161848023,0.37357574609056254
0.0039166799916544775,0.8185269552012149,0.3743685452764944
0.003910475461045791,0.8187021786110624,0.37494663851633153
0.0039045226659185283,0.81887740202091,0.3757167574966899
0.00389933895644458,0.8190526254307575,0.3764354680110821
0.003893801895515514,0.8191694410373226,0.37701809729203384
0.003888554708269796,0.8194614800537352,0.3777428558612455
0.003885774520095913,0.8197535190701478,0.3782135961280353
0.003879959703781162,0.8201039658898429,0.3788103375368994
0.0038730694026764476,0.820454412709538,0.3796540411842293
0.003865830908139164,0.8208632673325156,0.3803173111961087
0.003860614141052582,0.8210968985456457,0.38081173967760845
0.003854750761409982,0.8214473453653408,0.38152893817829564
0.003849818953895421,0.8216809765784708,0.38201631059583924
0.0038464224801186774,0.8218561999883185,0.3824512665382799
0.0038399518374219576,0.8223234624145785,0.38308732030347126
0.003834813442776362,0.8226155014309912,0.3836840617123354
0.003829601640221784,0.8228491326441213,0.3842626589567408
0.003822957843676301,0.8229659482506863,0.3848856086031564
0.003816521433820863,0.8233163950703815,0.38545916580187883
0.0038095573723129572,0.8235500262835115,0.3861688042340416
0.003805373535013589,0.8236668418900766,0.3866526486196071
0.0038012975783378923,0.8239004731032066,0.38711582881787243
0.003796403229352379,0.8243677355294667,0.38782697926374005
0.0037923737864499507,0.8245429589393143,0.38827655133866135
0.0037877039023421592,0.8248349979557269,0.3888425484688593
0.003784612781670325,0.8250102213655744,0.38927397637932193
0.0037789293491489297,0.8252438525787045,0.38992313426328895
0.0037729970287257867,0.825419075988552,0.3904800593112576
0.003767648244355965,0.8258279306115297,0.39121640998554014
0.0037622154399318654,0.8262367852345073,0.3917451107776841
0.0037572306349194225,0.8265288242509199,0.3922803636292159
0.003751531714220868,0.82699608667718,0.39311096315777005
0.0037485052118190437,0.8272297178903102,0.3934924946159712
0.0037442538197654334,0.8274049413001577,0.39407865192890107
0.0037390601537147577,0.8276969803165702,0.3947358738859609
0.0037360311530764937,0.8282810583493955,0.3951017812025448
0.0037309048890328453,0.8283978739559605,0.39564308210889626
0.003725788607787371,0.8287483207756556,0.39624486356344335
0.003721593916427797,0.8289235441855032,0.39673072396728204
0.003715990790055953,0.8290987675953507,0.39738693791520524
0.0037106294459577117,0.8292155832019158,0.397979647287523
0.003706845558643485,0.8295076222183284,0.39875228629072296
0.0037036154212170243,0.8297996612347409,0.3992205065346712
0.0036965001645514564,0.830033292447871,0.3999054487429874
0.003690400652975613,0.8305005548741312,0.40074764037661237
0.0036825123983593774,0.8306173704806962,0.4014310705712237
0.0036767632408986287,0.8306757782839788,0.4020257959618146
0.00367109738442949,0.8308510016938263,0.4026447135716838
0.0036686590821216735,0.8312598563168039,0.40316686230443993
0.0036640383062538414,0.831493487529934,0.40380997213358744
0.0036574179505785287,0.8319607499561942,0.40450701045154275
0.003650932910246293,0.8324280123824543,0.40539909853742917
0.0036455796303392976,0.8328952748087144,0.40613645722084823
0.003642473227230525,0.8330120904152795,0.406505388564842
0.0036362748764720257,0.8332457216284096,0.4071238021701429
0.0036329356364113424,0.8334793528415396,0.40790248922816236
0.0036258097291757977,0.8340634308743649,0.40859801553241276
0.0036220913932661853,0.8343554698907774,0.409179636804228
0.0036171457980289454,0.8347059167104726,0.40971539366032816
0.0036132003111279186,0.8349395479236026,0.41022242225603534
0.003608988777583327,0.8354068103498627,0.41076473117152335
0.0036032014214988266,0.8357572571695578,0.4113972569047366
0.0035978772548065936,0.8359324805794054,0.41200256639126176
0.0035910740641260717,0.836224519595818,0.41264618022497757
0.0035860258304726725,0.8369254132352082,0.41349542792255867
0.003581034787694835,0.8375678990713159,0.41430838729122244
0.0035751721506787244,0.8376263068745985,0.41499887354978987
0.0035716325774302476,0.837918345891011,0.4154721338394211
0.003567919901715442,0.8382103849074236,0.41589348165851775
0.00356291986664981,0.8383272005139887,0.41651844732320653
0.003557953224100879,0.8386776473336838,0.4171262768325732
0.003553201091103064,0.8389696863500964,0.4177527545109669
0.0035457241598032038,0.8391449097599439,0.4184508008380588
0.0035418353817347507,0.8392033175632264,0.41900268584034445
0.003537751030289275,0.8394369487763566,0.41951525848630294
0.0035309731000932533,0.8398458033993341,0.4201991926854825
0.003525498443145454,0.8401378424157467,0.4208775828344108
0.0035188097497768646,0.8406635126452894,0.421501540489963
0.0035128125181390552,0.8408387360551369,0.4221194500906956
0.003506872450084532,0.840955551661702,0.42267990317064236
0.0035029763470515764,0.8411307750715495,0.42316727558818595
0.003498104858485234,0.8413059984813971,0.423755448919389
0.0034926566604255287,0.8415396296945272,0.4243607584059142
0.0034871930830110433,0.8417148531043748,0.42485871491939203
0.003482821993526958,0.8418900765142223,0.4254463842460268
0.003477681487415994,0.8423573389404825,0.42618172691117273
0.003473422176605825,0.842415746743765,0.42680014051647364
0.0034683648850213343,0.8425909701536125,0.42738377780656206
0.003463699840212141,0.8433502715962853,0.42820026520720383
0.0034604757504518744,0.8435839028094153,0.428717373894277
0.0034527218929900514,0.8441679808422405,0.42981358383032386
0.0034512481821434987,0.8445768354652181,0.4301769711240663
0.003443215016635099,0.8449272822849133,0.43091684983032685
0.003438843856447593,0.8452193213013258,0.4314319424991268
0.0034316627380263864,0.845686583727586,0.4323895511788919
0.003426962613476925,0.8459786227439986,0.43295907634106795
0.00342120158913572,0.8464458851702588,0.4335527937225223
0.003417110554427617,0.8473220022194965,0.43434559290845415
0.0034118952620194624,0.8473804100227791,0.43500886292033353
0.0034057774160454954,0.8475556334326266,0.4357487416265941
0.0034011782063599733,0.8476140412359091,0.4362890345238089
0.003395654624819167,0.8480228958588868,0.4370384893168672
0.003390415623231761,0.8484901582851468,0.4376206145932507
0.003384437353050668,0.848957420711407,0.43830354078329364
0.0033807748148440816,0.8490742363179721,0.43875361686278325
